0.7847323459706033, 0.000632000798760482
3.2627461295025526, 0.0023522057329627144
5.740759913034502, 0.004247046841801133
8.218773696566451, 0.006116939925691525
10.696787480098408, 0.007862092884841798
13.174801263630357, 0.009707037943784164
15.652815047162306, 0.011502086952830483
18.130828830694256, 0.013322083986824815
20.608842614226205, 0.01514208102081916
23.086856397758154, 0.017011974104709553
25.564870181290118, 0.019031555338288098
28.042883964822067, 0.02102618854691861
30.520897748354017, 0.02307071780544518
32.998911531885966, 0.025115247063971752
35.47692531541793, 0.027209672372394363
37.95493909894988, 0.029353993730713027
40.43295288248183, 0.03154821113892775
42.91096666601378, 0.033717480522194435
45.38898044954573, 0.035961593980305205
47.866994233077676, 0.038230655463363995
50.345008016609626, 0.04042487287157871
52.823021800141575, 0.04271888237958553
54.62808807357926, 0.04450046725167364
58.317407375280894, 0.04543553691083481
60.25706315073744, 0.04408739739009246
62.73507693426939, 0.042614255130947507
65.21309071780134, 0.04089163262232231
67.6911045013333, 0.03921890616359316
70.16911828486525, 0.03757112772981203
72.64713206839723, 0.035748713121394736
75.12514585192916, 0.033901350488029405
77.60315963546113, 0.031904299704975936
80.08117341899306, 0.030081885096558632
82.55918720252502, 0.028109782338453182
85.03720098605699, 0.026187575630243785
87.51521476958892, 0.024115680772346236
89.99322855312089, 0.022143578014240786
92.47124233665282, 0.020096631181291257
94.68007711614707, 0.018244937606392488
97.02350139766018, 0.01690998787049735
99.90528368724868, 0.01887278272138594
102.38329747078065, 0.020565808506457818
104.86131125431261, 0.022286013440660057
107.33932503784455, 0.024081062449706377
109.81733882137651, 0.02577631935896059
112.29535260490844, 0.027521472318110862
114.77336638844041, 0.0292416772523131
117.25138017197237, 0.03113651836115152
119.7293939555043, 0.03305630749493796
122.20740773903627, 0.03485135650398428
124.68542152256823, 0.03679609366271874
127.16343530610017, 0.03879072687134926
129.64144908963215, 0.04083525612987583
132.11946287316408, 0.04285483736345437
134.73206615871487, 0.045241879945290636
137.47925894628452, 0.047751365874269064
140.36104123587302, 0.050015768148716305
142.5698760153673, 0.048941519936628756
144.50953179082381, 0.047713658292261846
146.9875455743558, 0.04619061998322084
149.46555935788774, 0.04456778957438774
151.94357314141968, 0.042870115090710564
154.42158692495167, 0.04112254455713734
156.8996007084836, 0.03932507797366806
159.37761449201554, 0.03752761139019879
161.85562827554753, 0.03568024875683347
164.33364205907947, 0.033633301923883946
166.8116558426114, 0.03181088731546664
169.2896696261434, 0.029813836532413165
171.76768340967533, 0.027866681799255742
174.24569719320726, 0.025844682991254246
177.26206898481456, 0.02335733359230717
179.87467227036535, 0.0213851651807861
181.94891754784078, 0.022663601657660022
184.15775232733506, 0.02396874597130646
186.63576611086705, 0.025614106830664625
189.113779894399, 0.027334311764866864
191.59179367793092, 0.029029568674121077
194.06980746146291, 0.03064998150853123
196.54782124499485, 0.032420082492629516
199.02583502852679, 0.034215131501675836
201.50384881205872, 0.036010180510722155
203.9818625955907, 0.03802976174430069
206.45987637912265, 0.039899654828191085
208.93789016265458, 0.04176954791208148
211.41590394618657, 0.04378912914566002
213.8939177297185, 0.045758814329342506
216.37193151325044, 0.0478282916128171
218.84994529678238, 0.049922716921239715
221.73172758637082, 0.05235059974941142
223.8059728638463, 0.051242544669062084
226.28398664737824, 0.04979435043486516
228.76200043091023, 0.048246364100876134
231.24001421444217, 0.046598585667095
233.7180279979741, 0.04495080723331388
236.1960417815061, 0.043178288674792634
238.67405556503803, 0.04138082209132335
241.15206934856997, 0.03958335550785408
243.63008313210196, 0.0375863047248006
246.1080969156339, 0.035689046041539225
248.58611069916583, 0.033816735383225875
251.06412448269776, 0.031819684600172406
253.54213826622976, 0.029847581842066956
256.0201520497617, 0.027825583034065453
258.4981658332936, 0.025728740151219877
260.7696784681979, 0.024096031264675195
