0.027541070293208,0.000290061824353512,0.150930373321419
0.15142867334927,0.000943596674071723,0.25211394442556
0.275316276405332,0.00216939378539045,0.529771466454605
0.399203879461394,0.00329034401497166,0.794193442164286
0.523091482517456,0.00429692620788214,1.05861541787397
0.646979085573518,0.00537660016201337,1.30980184726428
0.77086668862958,0.00637002630122204,1.58745936929333
0.894754291685643,0.00736913769589166,1.89158798396111
1.0186418947417,0.00841196328971617,2.19571659862889
1.14252949779777,0.00944970858747242,2.53955185225478
1.26641710085383,0.0104431347266811,2.9098581985194
1.39030470390989,0.0114365608658898,3.28016454478403
1.51419230696595,0.012442615573501,3.67694198368739
1.63807991002201,0.0135686335914238,4.11342606154886
1.76196751307808,0.0145162431521401,4.52343904677158
1.88585511613414,0.0155163020251593,4.94668757831368
2.0097427191902,0.0166024992991818,5.38317165617515
2.13363032224626,0.0175986377102155,5.80642018771724
2.25751792530233,0.0186390535119114,6.22966871925934
2.38140552835839,0.01963247965112,6.63968170448207
2.50529313141445,0.0206259057903287,7.0496946897048
2.62918073447051,0.0216224135524744,7.44647212860816
2.75306833752657,0.0227121619373704,7.85648511383089
2.87695594058264,0.023707460095978,8.25326255273425
3.0008435436387,0.0247977969400321,8.63680444531824
3.12473114669476,0.0257428306050831,9.02034633790223
3.24861874975082,0.0268350011116952,9.40388823048622
3.37250635280688,0.0278778267055198,9.77419457675085
3.49639395586295,0.0288715265098712,10.1312653766961
3.62028155891901,0.0299137889121884,10.4883361766414
3.74416916197507,0.030956614506013,10.8321714302672
3.86805676503113,0.0319994400998375,11.1892422302125
3.99194436808719,0.0330901695417442,11.519841937519
4.11583197114326,0.0340871668774754,11.8504416448255
4.23971957419932,0.0351752160852478,12.1678058058127
4.36360717725538,0.0361734230245171,12.4851699667998
4.48749478031144,0.0372135680689601,12.7892985814676
4.6113823833675,0.0382563936627846,13.0934271961354
4.73526998642357,0.0393453091722549,13.3710847181645
4.85915758947963,0.0403001129212954,13.6619777865129
4.98304519253569,0.0414261541962808,13.9528708548613
5.10693279559175,0.0424321914656423,14.217292830571
5.23082039864781,0.0435154022592621,14.4949503526
5.35470800170388,0.044518447612684,14.7593723283097
5.47859560475994,0.0456592637326476,15.0370298503388
5.65099745887725,0.0468769844348071,15.3152198560015
5.762756499168,0.0462274447825005,14.9266895999651
5.81722171977984,0.0456844133872354,14.2897552394074
5.92252618237749,0.044552309180121,13.8348686152611
5.98446998390552,0.0438480990774274,13.1001513191973
6.08977444650318,0.0429032556819225,12.6134993838845
6.18888452894803,0.041987210984962,11.9541380166378
6.30451295846702,0.0409379027797533,11.5210659646953
6.41807659460174,0.0399502029387909,10.9847614673064
6.55228816457914,0.0388079722965958,10.4682621309502
6.67617576763521,0.0377238095876153,9.93855132749778
6.80006337069127,0.0366790402104039,9.39560497772601
6.92395097374733,0.0356448720566712,8.89236526691234
7.04783857680339,0.0345599685357043,8.36265446345994
7.17172617985945,0.0335166803921536,7.885885845285
7.29561378291552,0.0324507411677637,7.42235277342944
7.41950138597158,0.0314084405133201,6.95881970157388
7.54338898902764,0.0303415137998231,6.49528662971831
7.6672765920837,0.0292684326782655,6.04498910418211
7.79116419513976,0.0282460806950699,5.60792712496529
7.91505179819583,0.0272421864195155,5.18410069206783
8.03893940125189,0.0262058102354536,4.76027425917036
8.16282700430795,0.0251186975201986,4.34968337259227
8.28671460736401,0.0240468378436141,3.93909248601418
8.41060221042008,0.0230257066618485,3.54173714575546
8.53448981347614,0.0219883432488874,3.17085289813547
8.6583774165322,0.0209676924468773,2.82643974315422
8.78226501958826,0.0199298486541607,2.45555549553423
8.90615262264432,0.0189096782319062,2.12437788687235
9.03004022570038,0.017871354059434,1.80643582452983
9.15392782875645,0.0167822923288902,1.50172930850668
9.27781543181251,0.0157822367574281,1.23672943144164
9.40170303486857,0.0147584927180657,0.971729554376594
9.52559063792463,0.0137041259714242,0.772907408908392
9.6494782409807,0.0126497592247826,0.587320809759557
9.77336584403676,0.0116671685809345,0.388498664291355
9.89725344709282,0.0106776213720216,0.189676518823152
10.0211410501489,0.00981894143698558,0.123209836548629
10.1450286532049,0.00995781698648703,0.122920885870947
10.268916256261,0.010919536346289,0.374107315261259
10.3928038593171,0.0121314891658315,0.770884754164619
10.5166914623731,0.0133368153174376,1.15442664674861
10.6405790654292,0.0144240787774352,1.4982619003745
10.7644666684853,0.0154669043712597,1.89503933927786
10.8883542715413,0.0165097299650842,2.27858123186185
11.0122418745974,0.0175525555589087,2.68859421708458
11.1361294776534,0.0185620196848645,3.09860720230731
11.2600170807095,0.0195554458240732,3.54832682648814
11.3839046837656,0.0205816543784216,4.01128199698834
11.5077922868216,0.0216569429822412,4.46100162116918
11.6316798898777,0.0226848300446358,4.93719233798875
11.7555674929338,0.0237101311598952,5.41338305480832
11.8794550959898,0.0247213842573653,5.88957377162788
12.0033426990459,0.0257460933665639,6.35252894212809
12.1272303021019,0.0267579384700948,6.80224856630892
12.251117905158,0.0278127305439549,7.27843928312849
12.3750055082141,0.02881380324502,7.75462999994806
12.4988931112701,0.0298781686537658,8.16464298517078
12.6227807143262,0.0309304507641782,8.62759815567099
12.7466683173822,0.0319533579485307,9.10378887249055
12.8705559204383,0.0329961835423552,9.51380185771328
12.9944435234944,0.0340101330504286,9.97675702821348
13.1183311265504,0.0350607174118189,10.4000055597556
13.2422187296065,0.0361246603238288,10.836489637617
13.3661063326626,0.0371674859176533,11.2597381691591
13.4899939357186,0.0382103115114778,11.6697511543819
13.6138815387747,0.0392804865332247,12.0665285932852
13.7377691418307,0.040291541065625,12.4633060321886
13.8616567448868,0.0413426008327403,12.860083471092
13.9855443479429,0.0424048595729076,13.2436253636759
14.1094319509989,0.0434244394806004,13.6139317099406
