0.008168011871552139, 0.00020441944066457163
0.1324893426351812, 0.0007540061335987447
0.25726546791950433, 0.002003066799358244
0.381976622558013, 0.0031522026118569607
0.5065903212278036, 0.004151451144464552
0.6312689905434059, 0.005250624530332912
0.7558826892131947, 0.006249873062940489
0.8804963878829843, 0.007249121595548094
1.0051425718756803, 0.008298332554786056
1.1297887558683763, 0.009347543514024031
1.254402454538166, 0.010346792046631623
1.3790161532079557, 0.0113460405792392
1.5036298518777444, 0.012345289111846805
1.628341006516255, 0.013494424924345536
1.7529222198631373, 0.014443711030322742
1.877535918532927, 0.015442959562930333
2.0022145878485293, 0.01654213294879868
2.126828286518319, 0.01754138148140627
2.251474470511015, 0.018590592440644246
2.376088169180804, 0.01958984097325183
2.5007018678505943, 0.02058908950585942
2.625315566520383, 0.021588338038467013
2.7499942358359863, 0.02268751142433536
2.874607934505775, 0.023686759956942957
2.9992866038213766, 0.024785933342811303
3.123867817168261, 0.02573521944878851
3.248546486483864, 0.026834392834656863
3.373192670476559, 0.02788360379389484
3.497806369146348, 0.028882852326502423
3.6224525531390466, 0.02993206328574039
3.7470987371317417, 0.03098127424497836
3.871744921124437, 0.03203048520421633
3.99642359044004, 0.03312965859008469
4.121037289109831, 0.03412890712269227
4.245715958425432, 0.035228080508560626
4.370329657095223, 0.03622732904116821
4.494975841087918, 0.03727654000040618
4.619622025080613, 0.03832575095964415
4.744300694396218, 0.03942492434551251
4.8688819077431, 0.040374210451489714
4.993593062381608, 0.041523346263988445
5.118206761051397, 0.042522594796596036
5.242885430367002, 0.04362176818246438
5.367499129036791, 0.04462101671507197
5.505304377835671, 0.04590886934622334
5.629972152683225, 0.046991287040233934
5.753499507820937, 0.04631973922050488
5.863744921758299, 0.04522056583463653
5.986799324928571, 0.0438216178889859
6.110048640036281, 0.04272244450311755
6.233265469821086, 0.04157330869061882
6.356514784928798, 0.040474135304750476
6.479796585359416, 0.03942492434551251
6.603078385790033, 0.03837571338627454
6.726327700897745, 0.03727654000040618
6.849641986651271, 0.036277291467798595
6.972923787081887, 0.035228080508560626
7.096173102189599, 0.03412890712269227
7.219487387943124, 0.03312965859008469
7.342736703050836, 0.03203048520421633
7.46605098880436, 0.031031236671608745
7.589300303912072, 0.02993206328574039
7.7125821043426885, 0.028882852326502423
7.835896390096215, 0.02788360379389484
7.959210675849739, 0.02688435526128724
8.082492476280358, 0.025835144302049272
8.205741791388068, 0.024735970916180926
8.329023591818688, 0.023686759956942957
8.452337877572212, 0.02268751142433536
8.575619678002829, 0.02163830046509739
8.698933963756353, 0.0206390519324898
8.822215764186971, 0.01958984097325183
8.945530049940498, 0.018590592440644246
9.068811850371116, 0.01754138148140627
9.192061165478826, 0.016442208095537925
9.315407936555257, 0.015492921989560704
9.438689736985877, 0.014443711030322742
9.561971537416493, 0.013394500071084767
9.685253337847112, 0.012345289111846805
9.808600108923542, 0.011396003005869584
9.931914394677069, 0.010396754473261993
10.055358621722219, 0.009597355647175926
10.179647467162942, 0.010096979913479714
10.304358621801452, 0.011246115725978459
10.429134747085774, 0.012495176391737944
10.55387838704719, 0.013694274630867045
10.678524571039885, 0.014743485590105021
10.803170755032584, 0.015792696549342983
10.927816939025279, 0.01684190750858096
11.052463123017974, 0.017891118467818927
11.177076821687765, 0.018890367000426518
11.301690520357552, 0.019889615533034102
11.42633670435025, 0.020938826492272078
11.55101537366585, 0.02203799987814043
11.67562907233564, 0.023037248410748015
11.800275256328339, 0.024086459369985984
11.92488895499813, 0.025085707902593582
12.049535138990825, 0.02613491886183155
12.174148837660612, 0.027134167394439142
12.298827506976215, 0.028233340780307488
12.423408720323097, 0.029182626886284695
12.548119874961605, 0.030331762698783432
12.672733573631396, 0.03133101123139102
12.79737975762409, 0.03238022219062899
12.92202594161679, 0.03342943314986696
13.04663964028658, 0.034428681682474545
13.171318309602183, 0.035527855068342905
13.295964493594878, 0.03657706602758087
13.420610677587574, 0.03762627698681884
13.545256861580269, 0.03867548794605681
13.669935530895872, 0.03977466133192516
13.794516744242754, 0.04072394743790237
13.919227898881266, 0.0418730832504011
14.043841597551056, 0.04287233178300869
14.168487781543751, 0.04392154274224666
14.29319893618226, 0.04507067855474539
14.41781263485205, 0.04606992708735298
14.542491304167653, 0.04716910047322133
14.66710500283744, 0.04816834900582892
14.791476778289487, 0.04879551962954685
14.914733356375896, 0.047707516704917
15.037827507847775, 0.046369701647135254
15.16094688166386, 0.04507067855474539
15.28419619677157, 0.04397150516887704
15.407413026556375, 0.042822369356378315
15.530694826986993, 0.041773158397140346
15.653944142094703, 0.04067398501127199
15.77725842784823, 0.039674736478664395
15.90050774295594, 0.03857556309279605
16.023822028709468, 0.03757631456018846
16.14707134381718, 0.03647714117432011
16.2703531442478, 0.03542793021508214
16.39363494467841, 0.034378719255844174
16.51691674510903, 0.0333295082966062
16.640198545539647, 0.03228029733736823
16.763480345970265, 0.03123108637813026
16.886762146400883, 0.030181875418892293
17.0100439468315, 0.029132664459654324
17.13332574726212, 0.02808345350041635
17.25664003301565, 0.027084204967808757
