33.96763339052268, 0.028651570278133393
85.85495755499869, 0.03347253073201681
93.44815168676723, 0.03785778950121038
269.9510386765178, 0.04214785845673663
447.1004326406546, 0.047019506882883116
464.37800951440295, 0.05642748464843425
684.3013592414936, 0.06101419657747015
775.7325960253656, 0.06604384661921689
1340.3993102259556, 0.07237958693510146
2038.0764312600077, 0.08361390391086859
2630.90374079498, 0.08973104939784449
3206.285564730366, 0.09470892068432957
3682.274987668381, 0.09933178761383488
4470.594661576382, 0.1041793705237373
5337.7751022815355, 0.1092069965741072
6046.965306797123, 0.11383176784713361
7219.487893713362, 0.11817803590780263
8482.953940267893, 0.12244768713409451
9667.535729053561, 0.12718161140528386
11229.345449536486, 0.13142340431422322
13004.37412424547, 0.13557965127359212
14876.975945585873, 0.13960802602666988
17209.44971922094, 0.14345148547559478
19896.649432608247, 0.14696045117059459
22694.721210842486, 0.15002255907566245
25370.84160911606, 0.15272038262969417
28159.098132751125, 0.15527835752732222
31022.720548861646, 0.15728569130829131
33869.22021197471, 0.15943971623368147
36657.02755107086, 0.160868067575939
39443.97504186227, 0.16215955972968887
42229.955203310805, 0.1632970852963676
45015.182997492695, 0.16431485907310217
47799.873386484105, 0.1652470958570194
50584.13385132313, 0.1661109030466828
53368.716759276445, 0.16702603243203656
56152.43981892498, 0.16780430262888268
58936.05539753543, 0.16856546542716533
61719.670976145906, 0.16932662822544797
64502.64166852778, 0.16998514663234987
67285.50487987157, 0.17062655764068832
70068.15312913917, 0.17123375385189984
72850.47893529247, 0.171789627867421
75632.69726040772, 0.17232839448437867
78415.02306656101, 0.17288426849989982
81197.02642960004, 0.17338882031973057
83978.4923874486, 0.17380783514674408
